longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,median_house_value
-1.2928960714407585,0.9729565662132671,0.5848522652903408,-1.2703878561317843,-1.2993569796616868,-1.2683449568078782,-1.2618407098114413,-0.20312869995458585,0.0,0.0,0.0,1.0,0.0,175000.0
-1.2928960714407585,0.9776384319087613,-1.481057777728126,-0.15216707731677964,0.3513147267233357,-0.600835550986326,0.06018767127010024,-0.2762456879200987,0.0,0.0,0.0,1.0,0.0,137500.0
-1.287904764270751,0.9823202976042554,-0.05081236333072586,-0.1621831303579889,0.3020409444431858,-0.6622307409542574,0.39163638219652663,-0.9720032970011708,0.0,0.0,0.0,1.0,0.0,141700.0
-1.287904764270751,0.9776384319087613,0.18756187240217417,-0.5907271140497277,-0.45466356914483097,-0.7811022789772736,-0.33905736689127697,-0.5377052801994161,0.0,0.0,0.0,1.0,0.0,210900.0
-1.287904764270751,0.9776384319087613,1.4588911296443077,-0.8955012994465236,-0.8805298302804125,-1.0410521258627705,-0.7646676434218018,-0.25700120016349925,0.0,0.0,0.0,1.0,0.0,198300.0
-1.287904764270751,0.9776384319087613,0.028645715246907483,1.2357717012507883,1.9210366479338266,0.8974683403587239,1.8567903429962977,-0.5963436566866095,0.0,0.0,0.0,1.0,0.0,157400.0
-1.2829134571007363,0.9823202976042554,1.8561815225324745,-0.29883071113448656,-0.6376804747568164,-0.6713747054175664,-0.5085481849786541,0.7233214520143747,0.0,0.0,0.0,1.0,0.0,264700.0
-1.2829134571007363,0.9823202976042554,0.7437684224456076,-0.5141758515204855,-0.3772333398474525,-0.8176781368305093,-0.4369853951195393,-0.44262906482511893,0.0,0.0,0.0,1.0,0.0,218400.0
-1.2829134571007363,0.9823202976042554,1.1410588153337744,-0.12712694471375652,-0.39131156335606676,-0.5302963965550856,-0.3804884557570803,0.00693182157669758,0.0,0.0,0.0,1.0,0.0,235100.0
-1.2779221499307218,0.9823202976042554,0.34647802955744084,-0.31886281721690507,-0.8206973803688019,-0.8503351527708983,-0.7496017929251461,1.8753363053059862,0.0,0.0,0.0,1.0,0.0,341800.0
-1.2779221499307218,0.9776384319087613,-0.20972852048599255,0.3007016066178959,-0.3772333398474525,-0.400974613431145,-0.27126103965632614,2.4800596447171253,0.0,0.0,0.0,1.0,0.0,367300.0
-1.2779221499307218,0.9776384319087613,0.5053941867127075,-0.1850769658807529,-0.41594845449614176,-0.4715137678623853,-0.2900933527771458,0.023099604394154306,0.0,0.0,0.0,1.0,0.0,243500.0
-1.2729308427607144,0.9729565662132671,0.5053941867127075,-1.004962450539739,-1.0353902888751694,-1.0253767582113837,-0.9755895503749822,0.12004597375106765,0.0,0.0,0.0,1.0,0.0,167900.0
-1.2779221499307218,0.9776384319087613,-0.28918659906362587,-0.9355655116113606,-1.225446306241462,-1.302308253385883,-1.1224815927173757,1.6339657864528367,0.0,0.0,0.0,1.0,0.0,371200.0
-1.2829134571007363,0.9776384319087613,0.8232265010232409,-1.184535972921419,-1.2993569796616868,-1.370234846541892,-1.2693736350597693,-0.17218066791967826,0.0,0.0,0.0,1.0,0.0,218900.0
-1.2829134571007363,0.9776384319087613,1.299974972489041,-0.7474068009086439,-0.8734907185261054,-1.021457916298537,-0.8324639706567526,-0.4934851876427156,0.0,0.0,0.0,1.0,0.0,202700.0
-1.2779221499307218,0.9776384319087613,1.299974972489041,-0.09063989434935137,-0.17661865484969924,-0.4323253487339185,-0.09423729632062114,-0.1671131539022665,0.0,0.0,0.0,1.0,0.0,186200.0
-1.2779221499307218,0.9729565662132671,1.2205168939114077,-0.5928734111299868,-0.5708089130908987,-0.7327698953854977,-0.4633506334886869,-0.4166882192597966,0.0,0.0,0.0,1.0,0.0,188900.0
-1.2779221499307218,0.9729565662132671,1.2205168939114077,-0.7302364242665709,-0.7151107040541949,-0.9509187618672966,-0.7496017929251461,-0.13447595052822156,0.0,0.0,0.0,1.0,0.0,180000.0
-1.287904764270751,0.9729565662132671,-0.8453931491070593,2.3299360669578886,2.3279852962297074,1.4421873662444133,2.3483137154496916,-0.3817585690683511,0.0,0.0,0.0,1.0,0.0,202700.0
-1.2829134571007363,0.9729565662132671,-0.1302704419083592,0.466681914157935,1.2839970341690308,0.03532311953245281,1.2051923090159369,-0.7184466134871028,0.0,0.0,0.0,1.0,0.0,181700.0
-1.2829134571007363,0.9729565662132671,-0.8453931491070593,1.0468975581879854,1.7802544128476836,1.123454890666216,2.1656402781777406,-0.06503894298011494,0.0,0.0,0.0,1.0,0.0,166800.0
-1.2779221499307218,0.968274700517773,1.1410588153337744,0.43234116087378893,0.1964542681285788,-0.005171580233629618,0.2824089660957725,-0.20674835282416584,0.0,0.0,0.0,1.0,0.0,183700.0
-1.2779221499307218,0.968274700517773,-0.765935070529426,0.7685943701143854,0.7349463173330745,0.6179242839089936,0.8812765233378383,0.061648907455179536,0.0,0.0,0.0,1.0,0.0,218000.0
-1.287904764270751,0.9729565662132671,0.5848522652903408,-1.0328643125831076,-1.1374574093126228,-1.0528086516013104,-1.0772840412274085,0.13259410369894467,0.0,0.0,0.0,1.0,0.0,191500.0
-1.287904764270751,0.968274700517773,0.5848522652903408,-0.6994728327828568,-0.9051667214204875,-0.8686230816975162,-0.7834999565426215,-0.148592596719583,0.0,0.0,0.0,1.0,0.0,194700.0
-1.2829134571007363,0.968274700517773,-0.9248512276846926,-0.7001882651429431,-0.7362280393171162,-0.8385786270323583,-0.5236140354753098,0.4735050764655391,0.0,0.0,0.0,1.0,0.0,187200.0
-1.2779221499307218,0.968274700517773,-0.6070189133741593,1.2035772450469016,1.9456735390739015,1.0777350683496714,1.9923829974661995,-0.7051745529653102,0.0,0.0,0.0,1.0,0.0,223100.0
-1.2779221499307218,0.9635928348222754,-0.9248512276846926,-0.04413679094373698,0.9426001140851349,-0.1580064148346504,0.6552887658880021,-0.2449356905982331,0.0,0.0,0.0,1.0,0.0,271300.0
-1.2829134571007363,0.968274700517773,0.5848522652903408,-0.841128440079959,-0.9614796154549445,-0.9548376037801434,-0.866362134274228,0.10206836449882122,0.0,0.0,0.0,1.0,0.0,194100.0
-1.2928960714407585,0.968274700517773,0.5848522652903408,-0.1450127537159159,-0.38779200747891324,-0.1749880631236527,-0.33905736689127697,0.7259155365709068,0.0,0.0,0.0,1.0,0.0,190400.0
-1.2829134571007363,0.9635928348222754,0.7437684224456076,-0.6229215702536146,-0.6482391423882771,-0.6047543928991727,-0.632841451576064,0.40111201907394267,0.0,0.0,0.0,1.0,0.0,189100.0
-1.287904764270751,0.9635928348222754,0.7437684224456076,-0.8554370872816865,-0.9861165065950195,-0.9143429040140609,-0.930391998885015,-0.08355950016279844,0.0,0.0,0.0,1.0,0.0,184600.0
-1.287904764270751,0.9635928348222754,0.5848522652903408,-0.6730018354596609,-0.7538258187028841,-0.8281283819314338,-0.7270030171801624,0.05151387942035602,0.0,0.0,0.0,1.0,0.0,197300.0
-1.287904764270751,0.968274700517773,0.5848522652903408,-0.6966111033425112,-0.877010274403259,-0.788939962802967,-0.9040267605158674,-0.20674835282416584,0.0,0.0,0.0,1.0,0.0,192600.0
-1.2928960714407585,0.9635928348222754,0.5848522652903408,-0.9470124293727425,-0.9931556183493266,-0.9300182716654477,-0.9077932231400313,-0.011890373345117672,0.0,0.0,0.0,1.0,0.0,192200.0
-1.2928960714407585,0.968274700517773,0.5848522652903408,-0.9620365089345564,-1.031870732998016,-1.0044762680095347,-0.9190926110125232,-0.488236690981825,0.0,0.0,0.0,1.0,0.0,194600.0
-1.2928960714407585,0.968274700517773,0.5848522652903408,-0.5170375809608311,-0.6975129246684271,-0.654393057128564,-0.5951768253344246,0.3839789954912645,0.0,0.0,0.0,1.0,0.0,193500.0
-1.297887378610773,0.968274700517773,-0.36864467764125924,-0.49128201599772153,-0.4793004602849059,-0.5028645031651588,-0.4030872315020639,0.12004597375106765,0.0,0.0,0.0,1.0,0.0,202600.0
-1.2928960714407585,0.9589109691267813,-1.004309306262326,-0.539931416483595,-0.5391329101965165,-1.0044762680095347,-0.4407518577437033,-0.8530977002354732,0.0,0.0,0.0,1.0,0.0,83300.0
-1.297887378610773,0.9635928348222754,-0.36864467764125924,-0.12855780943392925,-0.38779200747891324,-0.27687795285766653,-0.3880213810054082,0.5790782851616182,0.0,0.0,0.0,1.0,0.0,212600.0
-1.3028786857807877,0.9589109691267813,-1.8783481706162928,-0.2537584724490449,-0.33147911344445613,-0.6491679345781017,-0.2561951891596704,1.0163926793546896,0.0,0.0,0.0,1.0,0.0,187800.0
-1.2928960714407585,0.9635928348222754,0.5848522652903408,-0.6880259150214747,-0.7855018215972662,-0.7066442826331866,-0.7006377788110149,0.35960666616942694,0.0,0.0,0.0,1.0,0.0,205700.0
-1.287904764270751,0.9635928348222754,0.5848522652903408,-0.6415228116158603,-0.803099600983034,-0.6191234799129438,-0.7609011807976378,0.1266216764641379,0.0,0.0,0.0,1.0,0.0,192900.0
-1.287904764270751,0.9589109691267813,0.5053941867127075,0.13615216379802958,-0.1906968783583135,0.01572890996821938,0.06395413389426417,0.35315161855200955,0.0,0.0,0.0,1.0,0.0,205200.0
-1.287904764270751,0.9589109691267813,0.10810379382454083,-0.12927324179401564,-0.20477510186692777,-0.5329089578303168,-0.32399151639462126,0.29143653712567297,0.0,0.0,0.0,1.0,0.0,213400.0
-1.287904764270751,0.9635928348222754,0.8232265010232409,-0.5520937666050634,-0.6799151452826592,-0.496333099977081,-0.5047817223544901,0.8024711947625205,0.0,0.0,0.0,1.0,0.0,183600.0
-1.2829134571007363,0.9635928348222754,0.6643103438679743,-0.21512512500438066,0.11902403883120034,-0.31867893326136454,0.32384005496157575,-0.4857632615209453,0.0,0.0,0.0,1.0,0.0,178400.0
-1.2829134571007363,0.9589109691267813,-0.1302704419083592,0.6405319776589241,0.39354939724917853,0.1986081992343981,0.5196961114181005,-0.09930499014547076,0.0,0.0,0.0,1.0,0.0,219200.0
-1.2829134571007363,0.9589109691267813,0.18756187240217417,0.5310708265657087,0.7560636525959958,0.29266040514271857,0.5987918265255431,-0.6065993398170857,0.0,0.0,0.0,1.0,0.0,183100.0
-1.2629482284206852,0.9635928348222754,1.2205168939114077,-0.07203865298710561,-0.004160416869174481,-0.10575518933002791,0.06018767127010024,-0.5129709855906205,0.0,0.0,0.0,1.0,0.0,157100.0
-1.2729308427607144,0.9635928348222754,0.10810379382454083,-0.890493272925919,-0.8171778244916483,-0.8385786270323583,-0.7157036293076706,-0.21929648277204258,0.0,0.0,0.0,1.0,0.0,157800.0
-1.2779221499307218,0.9635928348222754,0.4259361081350742,-0.9377118086916196,-0.7855018215972662,-1.0149265131104592,-0.873895059522556,-0.5586389392951528,0.0,0.0,0.0,1.0,0.0,161700.0
-1.2729308427607144,0.9729565662132671,0.7437684224456076,-0.9141025408087693,-0.7643844863343449,-0.9208743072021387,-0.6780390030660313,-0.4624165005121553,0.0,0.0,0.0,1.0,0.0,152100.0
-1.2729308427607144,0.968274700517773,0.9821426581785077,0.7535702905525714,1.005952119873899,0.6688692287760005,1.0583002666735433,-0.6768809330347612,0.0,0.0,0.0,1.0,0.0,144900.0
-1.2729308427607144,0.968274700517773,-0.9248512276846926,0.03312990394559155,0.4076276207577928,-0.06526048956394548,0.25981019035078884,-0.48793505324269326,0.0,0.0,0.0,1.0,0.0,179900.0
-1.2729308427607144,0.9635928348222754,0.5053941867127075,0.171208349442262,0.02399603014805405,0.31747973725741424,0.25227726510246096,0.18290727858610403,0.0,0.0,0.0,1.0,0.0,179100.0
-1.2729308427607144,0.968274700517773,-0.765935070529426,0.03813793046619618,0.47097962654655695,0.30572321151887416,0.4142351579415102,-0.7346143963045595,0.0,0.0,0.0,1.0,0.0,159900.0
-1.2679395355907,0.968274700517773,-0.44810275621889256,-0.5385005517634223,-0.14142309607816356,-0.6648433022294885,-0.09800375894478508,-0.9928766285490814,0.0,0.0,0.0,1.0,0.0,161400.0
-1.2679395355907,0.968274700517773,0.028645715246907483,-0.818234604557195,-0.6869542570369663,-0.6556993377661796,-0.49348233448199835,-0.8889925911921398,0.0,0.0,0.0,1.0,0.0,170400.0
-1.2679395355907,0.968274700517773,-0.765935070529426,0.17979353776329848,1.0129912316282061,0.5591416552162932,0.960372238445281,-0.8327673166179996,0.0,0.0,0.0,1.0,0.0,137500.0
-1.2629482284206852,0.9635928348222754,0.9821426581785077,-1.2131532673248742,-0.2329315488841563,-1.2409130634179515,-1.160146218959015,0.06351906143779572,0.0,0.0,0.0,1.0,0.0,178400.0
-1.2679395355907,0.9635928348222754,0.6643103438679743,0.001650880101791038,0.5272925205810141,0.29396668578033414,0.5611272002839037,-0.6965477136261449,0.0,0.0,0.0,1.0,0.0,155200.0
-1.2679395355907,0.9635928348222754,1.0616007367561409,-0.6937493739021657,-0.6728760335283521,-0.7432201404864223,-0.6027097505827526,-0.20312869995458585,0.0,0.0,0.0,1.0,0.0,160900.0
-1.2729308427607144,0.9635928348222754,-1.481057777728126,-0.1535979420369524,0.2070129357600395,-0.2572837432934331,0.011223657155969069,-0.8468236352615346,0.0,0.0,0.0,1.0,0.0,167300.0
-1.2280090782306046,0.9635928348222754,-0.6864769919517926,-1.6037793359320351,-1.6759494585171184,-1.6380223772530824,-1.6497863601003269,1.6282346694093355,0.0,0.0,0.0,1.0,0.0,340000.0
-1.1980612352105313,0.9401835063448013,0.2670199509798075,-0.8289660899584906,-1.0811445152781658,-1.1128975609316263,-1.1224815927173757,1.3612249427299958,1.0,0.0,0.0,0.0,0.0,431000.0
-1.22301777106059,0.9355016406493071,-1.7988900920386595,0.0023663124618774132,0.3125996120746465,-0.19327599205027057,0.39163638219652663,0.057184668916031016,0.0,0.0,0.0,1.0,0.0,301100.0
-1.233000385400619,0.9355016406493071,-0.6070189133741593,-0.8117957133164176,-0.933323168437716,-0.9809632165324546,-0.8286975080325887,0.5913851049181894,0.0,0.0,0.0,1.0,0.0,241900.0
-1.2379916925706267,0.9355016406493071,-1.8783481706162928,0.9610456749776203,1.5303659455697805,1.1796249580836853,1.2164916968884287,-0.3125628717115498,0.0,0.0,0.0,1.0,0.0,162500.0
-1.233000385400619,0.9495472377357896,-1.481057777728126,-0.29382268461388195,-0.5074569073021344,-0.6138983573624816,-0.4407518577437033,0.914499451076017,0.0,0.0,0.0,1.0,0.0,299200.0
-1.233000385400619,0.9448653720402954,-1.481057777728126,2.3299360669578886,2.3279852962297074,2.3448272868367668,2.3483137154496916,1.482181676121789,0.0,0.0,0.0,1.0,0.0,315500.0
-1.2379916925706267,0.9589109691267813,-0.44810275621889256,2.3299360669578886,2.3279852962297074,2.3448272868367668,2.3483137154496916,0.8259386108669631,0.0,0.0,0.0,1.0,0.0,216800.0
-1.2479743069106486,0.9589109691267813,0.5848522652903408,-0.448356074392539,-0.2646075517785384,-0.07440445402725442,-0.14320131043475232,-0.33241063494641265,0.0,0.0,0.0,1.0,0.0,218100.0
-1.2429829997406412,0.9589109691267813,0.10810379382454083,2.092859668634266,2.3279852962297074,1.7374067903455304,2.1769396660502323,-0.37488122861614936,0.0,0.0,0.0,1.0,0.0,170300.0
-1.2529656140806633,0.9589109691267813,-0.20972852048599255,-0.9119562437285101,-0.46170268089913813,-1.4159546688584368,-1.2505413219389496,-0.8333705920962629,0.0,0.0,0.0,1.0,0.0,275000.0
-1.2529656140806633,0.9589109691267813,-0.20972852048599255,0.11826635479587021,0.6363987527727746,0.0836555031242286,0.5196961114181005,-0.6905752863913381,0.0,0.0,0.0,1.0,0.0,184100.0
-1.2529656140806633,0.9542291034312871,0.028645715246907483,-1.3941576544267271,-1.1726529680841584,-1.442080281610748,-1.1940443825764906,-1.7116793608998118,0.0,0.0,0.0,1.0,0.0,160000.0
-1.2579569212506778,0.9542291034312871,1.538349208221941,-0.8511444931211682,-0.6904738129141199,-0.8673168010599007,-0.6064762132069165,-0.8839854047225543,0.0,0.0,0.0,1.0,0.0,175000.0
-1.2579569212506778,0.9589109691267813,0.9821426581785077,-0.7581382863099395,-0.5215351308107488,-0.8268221012938183,-0.5838774374619329,-0.17471442492838413,0.0,0.0,0.0,1.0,0.0,197500.0
-1.2579569212506778,0.9635928348222754,1.1410588153337744,-1.3891496279061224,-1.3767872089590654,-1.3898290561061255,-1.3145711865497365,-0.29470591755495595,0.0,0.0,0.0,1.0,0.0,150000.0
-1.2579569212506778,0.9589109691267813,0.028645715246907483,-0.07776211186779662,0.12958270646266104,-0.28340935604574435,0.2673431155991167,-0.8426610344615179,0.0,0.0,0.0,1.0,0.0,205600.0
-1.2579569212506778,0.9589109691267813,0.9821426581785077,-0.4347628595508979,-0.13438398432385643,-0.3030035656099778,-0.0076086559648506115,-0.5844591297648225,0.0,0.0,0.0,1.0,0.0,170300.0
-1.2579569212506778,0.9589109691267813,1.1410588153337744,-0.7345290184270891,-0.5391329101965165,-1.003169987371919,-0.6629731525693755,-0.7754561461829853,0.0,0.0,0.0,1.0,0.0,190900.0
-1.2629482284206852,0.9589109691267813,0.6643103438679743,-0.7796012571125307,-0.5602502454594379,-0.8438037495828206,-0.5462128112202935,-0.239988831676474,0.0,0.0,0.0,1.0,0.0,196900.0
-1.2629482284206852,0.9589109691267813,0.6643103438679743,-0.23301093400654005,0.006398250762286218,-0.29777844305951556,-0.0791714458239654,-0.7637526019046771,0.0,0.0,0.0,1.0,0.0,174000.0
-1.2679395355907,0.9589109691267813,0.6643103438679743,-0.3331714644186326,-0.07103197853509224,-0.18282574694934609,-0.015141581213178483,-0.7382943767219657,0.0,0.0,0.0,1.0,0.0,170200.0
-1.2629482284206852,0.9589109691267813,0.7437684224456076,-0.47411163935564854,-0.31036177818153476,-0.36047991366506255,-0.25996165178383435,-0.4251944035033092,0.0,0.0,0.0,1.0,0.0,180900.0
-1.2629482284206852,0.9542291034312871,0.4259361081350742,0.870901197606737,1.3931032663607914,1.4918260304738047,1.6345690481706254,-0.5095323153645197,0.0,0.0,0.0,1.0,0.0,150500.0
-1.2629482284206852,0.9589109691267813,0.18756187240217417,-0.39326778266588813,-0.25756844002423124,-0.22854556926589076,-0.3013927406496376,-0.40782006972932605,0.0,0.0,0.0,1.0,0.0,167100.0
-1.2729308427607144,0.9589109691267813,0.5053941867127075,-0.34604924690018735,-0.06047331090363154,-0.24944605946773976,-0.0791714458239654,-0.5133932784254047,0.0,0.0,0.0,1.0,0.0,148900.0
-1.2729308427607144,0.9589109691267813,0.9026845796008742,-0.6357993527351693,-0.8734907185261054,-0.800696488541507,-0.7609011807976378,0.3492906554911243,0.0,0.0,0.0,1.0,0.0,196400.0
-1.2729308427607144,0.9589109691267813,0.6643103438679743,-0.02124295542097297,-0.3772333398474525,-0.47282004850000087,-0.35412321738793273,0.14520256119464733,0.0,0.0,0.0,1.0,0.0,191100.0
-1.2679395355907,0.9542291034312871,0.5848522652903408,-0.2373035281670583,-0.39483111923322034,-0.5028645031651588,-0.3729555305087524,-0.0006091219015938657,0.0,0.0,0.0,1.0,0.0,187500.0
-1.2729308427607144,0.9589109691267813,1.299974972489041,-0.18793869532109841,-0.35259644870737755,-0.23246441117873745,-0.26372811440799826,-0.191304500580625,0.0,0.0,0.0,1.0,0.0,180600.0
-1.2779221499307218,0.9589109691267813,1.299974972489041,0.010951500782913917,-0.19773599011262064,-0.27165283030720433,-0.17709947405222773,0.15551857187294996,0.0,0.0,0.0,1.0,0.0,182800.0
-1.2779221499307218,0.9589109691267813,1.2205168939114077,-0.21083253084386241,-0.35963556046168466,-0.21156392097688845,-0.2561951891596704,0.23913255316024448,0.0,0.0,0.0,1.0,0.0,179300.0
-1.2779221499307218,0.9589109691267813,1.1410588153337744,-0.5478011724445452,-0.5672893572137451,-0.5394403610183945,-0.5311469607236378,-0.12126421755425512,0.0,0.0,0.0,1.0,0.0,179400.0
-1.2829134571007363,0.9589109691267813,0.5053941867127075,0.3822608956677427,0.05919158891958971,0.11369995778938655,0.25981019035078884,0.28112052644737084,0.0,0.0,0.0,1.0,0.0,210300.0
-1.2829134571007363,0.9542291034312871,0.4259361081350742,0.42518683727292517,0.11198492707689321,0.03793568080768393,0.11668461063255928,0.2639875028646927,0.0,0.0,0.0,1.0,0.0,192300.0
-1.287904764270751,0.9542291034312871,0.5053941867127075,0.021682986184209545,-0.36315511633883824,-0.2167890435273507,-0.2976262780254737,1.0730402467636138,0.0,0.0,0.0,1.0,0.0,198100.0
-1.2829134571007363,0.9542291034312871,0.5848522652903408,-0.6830178885008701,-0.8875689420347196,-0.9091177814635987,-0.8512962837775723,0.16118936136862522,0.0,0.0,0.0,1.0,0.0,196200.0
-1.2779221499307218,0.9542291034312871,0.7437684224456076,-0.30741589945552306,-0.5426524660736701,-0.5969167090734793,-0.516081110226982,-0.378621536581382,0.0,0.0,0.0,1.0,0.0,181600.0
-1.2829134571007363,0.9542291034312871,0.6643103438679743,0.644109139459356,-0.2329315488841563,0.3893251723262702,0.33137298020990363,0.5986244106573494,0.0,0.0,0.0,1.0,0.0,186900.0
-1.2829134571007363,0.9542291034312871,0.6643103438679743,0.5110387204832902,0.11550448295404678,0.20644588306009146,0.2786425034716085,0.6102072998400047,0.0,0.0,0.0,1.0,0.0,188300.0
